ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
A72A7408C1DC984B6B1041F456828F67,A72A7408C1DC984B225CDA41C3507306,2023-03-06 00:00:00,001,颗粒物,2.982,20,,0,0,2023-03-07T12:35:03.717,2023-03-07T12:35:03.717,20230306
A72A7408C1DC984B6B1041F456828F67,A72A7408C1DC984B225CDA41C3507306,2023-03-06 00:00:00,002,二氧化硫,44.004,80,,0,0,2023-03-07T12:35:03.717,2023-03-07T12:35:03.717,20230306
A72A7408C1DC984B6B1041F456828F67,A72A7408C1DC984B225CDA41C3507306,2023-03-06 00:00:00,003,氮氧化物,196.659,250,,0,0,2023-03-07T12:35:03.72,2023-03-07T12:35:03.72,20230306
A72A7408C1DC984B6B1041F456828F67,A72A7408C1DC984B225CDA41C3507306,2023-03-06 00:00:00,004,一氧化碳,4.049,80,,0,0,2023-03-07T12:35:03.72,2023-03-07T12:35:03.72,20230306
A72A7408C1DC984B6B1041F456828F67,A72A7408C1DC984B225CDA41C3507306,2023-03-06 00:00:00,008,氯化氢,7.217,50,,0,0,2023-03-07T12:35:03.72,2023-03-07T12:35:03.72,20230306
