ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD877EEFE79B5EAF9670,2023-03-09 00:00:00,001,颗粒物,10.168,20,CEMS维护,0,0,2023-03-10T12:35:13.373,2023-05-08T14:32:56.33,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD877EEFE79B5EAF9670,2023-03-09 00:00:00,002,二氧化硫,41.765,80,CEMS维护,0,0,2023-03-10T12:35:13.373,2023-05-08T14:32:56.33,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD877EEFE79B5EAF9670,2023-03-09 00:00:00,003,氮氧化物,59.857,250,CEMS维护,0,0,2023-03-10T12:35:13.377,2023-05-08T14:32:56.33,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD877EEFE79B5EAF9670,2023-03-09 00:00:00,004,一氧化碳,1.664,80,CEMS维护,0,0,2023-03-10T12:35:13.377,2023-05-08T14:32:56.33,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD877EEFE79B5EAF9670,2023-03-09 00:00:00,008,氯化氢,20.146,50,CEMS维护,0,0,2023-03-10T12:35:13.377,2023-05-08T14:32:56.33,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD8765008B9918B429FD,2023-03-09 00:00:00,001,颗粒物,9.075,20,,0,0,2023-03-10T12:35:13.22,2023-03-10T12:35:13.22,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD8765008B9918B429FD,2023-03-09 00:00:00,002,二氧化硫,32.499,80,,0,0,2023-03-10T12:35:13.22,2023-03-10T12:35:13.22,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD8765008B9918B429FD,2023-03-09 00:00:00,003,氮氧化物,98.667,250,,0,0,2023-03-10T12:35:13.22,2023-03-10T12:35:13.22,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD8765008B9918B429FD,2023-03-09 00:00:00,004,一氧化碳,2.765,80,,0,0,2023-03-10T12:35:13.22,2023-03-10T12:35:13.22,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD8765008B9918B429FD,2023-03-09 00:00:00,008,氯化氢,14.546,50,,0,0,2023-03-10T12:35:13.22,2023-03-10T12:35:13.22,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD87297A56020B141A20,2023-03-09 00:00:00,001,颗粒物,8.031,20,,0,0,2023-03-10T12:35:13.223,2023-03-10T12:35:13.223,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD87297A56020B141A20,2023-03-09 00:00:00,002,二氧化硫,38.281,80,,0,0,2023-03-10T12:35:13.223,2023-03-10T12:35:13.223,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD87297A56020B141A20,2023-03-09 00:00:00,003,氮氧化物,90.015,250,,0,0,2023-03-10T12:35:13.227,2023-03-10T12:35:13.227,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD87297A56020B141A20,2023-03-09 00:00:00,004,一氧化碳,2.682,80,,0,0,2023-03-10T12:35:13.227,2023-03-10T12:35:13.227,20230309
9727FC0EA894BD8702BA6D9585D0C4E4,9727FC0EA894BD87297A56020B141A20,2023-03-09 00:00:00,008,氯化氢,10.428,50,,0,0,2023-03-10T12:35:13.227,2023-03-10T12:35:13.227,20230309
