ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-03-23 00:00:00,001,颗粒物,7.946,20,,0,0,2023-03-24T12:35:04.503,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-03-23 00:00:00,002,二氧化硫,3.92,80,,0,0,2023-03-24T12:35:04.503,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-03-23 00:00:00,003,氮氧化物,111.335,250,,0,0,2023-03-24T12:35:04.503,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-03-23 00:00:00,004,一氧化碳,11.967,80,,0,0,2023-03-24T12:35:04.503,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,6669DF95F40F9004144EE5B04C7869E972009A1B0D188B96EAF7517FDA35BA5D64860016F6F4FB56,2023-03-23 00:00:00,008,氯化氢,26.869,50,,0,0,2023-03-24T12:35:04.507,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-03-23 00:00:00,001,颗粒物,6.123,20,,0,0,2023-03-24T12:35:07.707,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-03-23 00:00:00,002,二氧化硫,3.518,80,,0,0,2023-03-24T12:35:07.707,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-03-23 00:00:00,003,氮氧化物,195.893,250,,0,0,2023-03-24T12:35:07.707,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-03-23 00:00:00,004,一氧化碳,24.989,80,,0,0,2023-03-24T12:35:07.707,2023-03-25T14:30:26.67,20230323
C189999F51E4BEE6D1ECA0F1F22BBEFB,C189999F51E4BEE6138FD09C47F1371E,2023-03-23 00:00:00,008,氯化氢,2.035,50,,0,0,2023-03-24T12:35:07.707,2023-03-25T14:30:26.67,20230323
