ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
A72A7408C1DC984B0DA6EF9B81CA2BE1,A72A7408C1DC984B7E59DFDAC6E1CDB8,2023-03-28 00:00:00,001,颗粒物,3.548,20,CEMS维护,0,0,2023-03-29T12:35:06.427,2023-05-08T14:32:56.33,20230328
A72A7408C1DC984B0DA6EF9B81CA2BE1,A72A7408C1DC984B7E59DFDAC6E1CDB8,2023-03-28 00:00:00,002,二氧化硫,19.252,80,CEMS维护,0,0,2023-03-29T12:35:06.427,2023-05-08T14:32:56.33,20230328
A72A7408C1DC984B0DA6EF9B81CA2BE1,A72A7408C1DC984B7E59DFDAC6E1CDB8,2023-03-28 00:00:00,003,氮氧化物,194.054,250,CEMS维护,0,0,2023-03-29T12:35:06.43,2023-05-08T14:32:56.33,20230328
A72A7408C1DC984B0DA6EF9B81CA2BE1,A72A7408C1DC984B7E59DFDAC6E1CDB8,2023-03-28 00:00:00,004,一氧化碳,4.818,80,CEMS维护,0,0,2023-03-29T12:35:06.43,2023-05-08T14:32:56.33,20230328
A72A7408C1DC984B0DA6EF9B81CA2BE1,A72A7408C1DC984B7E59DFDAC6E1CDB8,2023-03-28 00:00:00,008,氯化氢,14.817,50,CEMS维护,0,0,2023-03-29T12:35:06.43,2023-05-08T14:32:56.33,20230328
