ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A3EB6DAF3729CF943,2023-03-14 00:00:00,001,颗粒物,1.965,20,,0,0,2023-03-15T12:35:07.033,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A3EB6DAF3729CF943,2023-03-14 00:00:00,002,二氧化硫,17.148,80,,0,0,2023-03-15T12:35:07.033,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A3EB6DAF3729CF943,2023-03-14 00:00:00,003,氮氧化物,47.073,250,,0,0,2023-03-15T12:35:07.033,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A3EB6DAF3729CF943,2023-03-14 00:00:00,004,一氧化碳,7.265,80,,0,0,2023-03-15T12:35:07.033,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A3EB6DAF3729CF943,2023-03-14 00:00:00,008,氯化氢,1.618,50,,0,0,2023-03-15T12:35:07.033,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A01454EF2890C9727,2023-03-14 00:00:00,001,颗粒物,0.558,20,,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A01454EF2890C9727,2023-03-14 00:00:00,002,二氧化硫,13.141,80,,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A01454EF2890C9727,2023-03-14 00:00:00,003,氮氧化物,49.63,250,,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A01454EF2890C9727,2023-03-14 00:00:00,004,一氧化碳,5.319,80,,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A01454EF2890C9727,2023-03-14 00:00:00,008,氯化氢,2.85,50,,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A5C1B88395767691E,2023-03-14 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A5C1B88395767691E,2023-03-14 00:00:00,002,二氧化硫,,80,CEMS维护,0,0,2023-03-15T12:35:07.027,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A5C1B88395767691E,2023-03-14 00:00:00,003,氮氧化物,,250,CEMS维护,0,0,2023-03-15T12:35:07.03,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A5C1B88395767691E,2023-03-14 00:00:00,004,一氧化碳,,80,CEMS维护,0,0,2023-03-15T12:35:07.03,2023-03-16T14:30:47.83,20230314
F3E34C08C5C84F5AA96A497DCA491BA0,F3E34C08C5C84F5A5C1B88395767691E,2023-03-14 00:00:00,008,氯化氢,,50,CEMS维护,0,0,2023-03-15T12:35:07.03,2023-03-16T14:30:47.83,20230314
