ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E0719AB90CBE3005C300C7B453947F080F64877CC2E1D0EFEF9B,2023-03-01 00:00:00,001,颗粒物,3.039,20,,0,0,2023-03-02T12:35:03.77,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E0719AB90CBE3005C300C7B453947F080F64877CC2E1D0EFEF9B,2023-03-01 00:00:00,002,二氧化硫,49.615,80,,0,0,2023-03-02T12:35:03.77,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E0719AB90CBE3005C300C7B453947F080F64877CC2E1D0EFEF9B,2023-03-01 00:00:00,003,氮氧化物,135.563,250,,0,0,2023-03-02T12:35:03.77,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E0719AB90CBE3005C300C7B453947F080F64877CC2E1D0EFEF9B,2023-03-01 00:00:00,004,一氧化碳,4.252,80,,0,0,2023-03-02T12:35:03.77,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E0719AB90CBE3005C300C7B453947F080F64877CC2E1D0EFEF9B,2023-03-01 00:00:00,008,氯化氢,2.28,50,,0,0,2023-03-02T12:35:03.77,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E071A54D80913039FB42E062C5D846F6E391E0D04ED094170D90,2023-03-01 00:00:00,001,颗粒物,2.333,20,,0,0,2023-03-02T12:35:03.757,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E071A54D80913039FB42E062C5D846F6E391E0D04ED094170D90,2023-03-01 00:00:00,002,二氧化硫,49.567,80,,0,0,2023-03-02T12:35:03.757,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E071A54D80913039FB42E062C5D846F6E391E0D04ED094170D90,2023-03-01 00:00:00,003,氮氧化物,122.435,250,,0,0,2023-03-02T12:35:03.757,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E071A54D80913039FB42E062C5D846F6E391E0D04ED094170D90,2023-03-01 00:00:00,004,一氧化碳,2.09,80,,0,0,2023-03-02T12:35:03.757,2023-03-03T14:30:16.903,20230301
D867B2EB47859D8DB749360EAD92E071ED91BF9A8DD54F708FCD6ACE0660C5478DFD72FD0CBCE721,D867B2EB47859D8DB749360EAD92E071A54D80913039FB42E062C5D846F6E391E0D04ED094170D90,2023-03-01 00:00:00,008,氯化氢,3.593,50,,0,0,2023-03-02T12:35:03.757,2023-03-03T14:30:16.903,20230301
