ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECCCFA77BEC883A2BD9,2023-03-23 00:00:00,001,颗粒物,0.181,20,,0,0,2023-03-24T12:35:07.873,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECCCFA77BEC883A2BD9,2023-03-23 00:00:00,002,二氧化硫,26.491,80,,0,0,2023-03-24T12:35:07.873,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECCCFA77BEC883A2BD9,2023-03-23 00:00:00,003,氮氧化物,113.102,250,,0,0,2023-03-24T12:35:07.873,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECCCFA77BEC883A2BD9,2023-03-23 00:00:00,004,一氧化碳,4.728,80,,0,0,2023-03-24T12:35:07.873,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECCCFA77BEC883A2BD9,2023-03-23 00:00:00,008,氯化氢,3.837,50,,0,0,2023-03-24T12:35:07.873,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC0153AAEB877FA0F2,2023-03-23 00:00:00,001,颗粒物,,20,,0,0,2023-03-24T12:35:07.78,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC0153AAEB877FA0F2,2023-03-23 00:00:00,002,二氧化硫,,80,,0,0,2023-03-24T12:35:07.78,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC0153AAEB877FA0F2,2023-03-23 00:00:00,003,氮氧化物,,250,,0,0,2023-03-24T12:35:07.78,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC0153AAEB877FA0F2,2023-03-23 00:00:00,004,一氧化碳,,80,,0,0,2023-03-24T12:35:07.78,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC0153AAEB877FA0F2,2023-03-23 00:00:00,008,氯化氢,,50,,0,0,2023-03-24T12:35:07.78,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC34F275EA918D4813,2023-03-23 00:00:00,001,颗粒物,0.246,20,,0,0,2023-03-24T12:35:07.59,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC34F275EA918D4813,2023-03-23 00:00:00,002,二氧化硫,27.469,80,,0,0,2023-03-24T12:35:07.59,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC34F275EA918D4813,2023-03-23 00:00:00,003,氮氧化物,95.254,250,,0,0,2023-03-24T12:35:07.59,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC34F275EA918D4813,2023-03-23 00:00:00,004,一氧化碳,8.82,80,,0,0,2023-03-24T12:35:07.59,2023-03-25T14:30:26.67,20230323
9DFF3FA6740ECECC9AB11CD7D097C24F,9DFF3FA6740ECECC34F275EA918D4813,2023-03-23 00:00:00,008,氯化氢,6.978,50,,0,0,2023-03-24T12:35:07.59,2023-03-25T14:30:26.67,20230323
