ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-03-01 00:00:00,001,颗粒物,1.211,20,,0,0,2023-03-02T12:35:06.95,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-03-01 00:00:00,002,二氧化硫,28.409,80,,0,0,2023-03-02T12:35:06.95,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-03-01 00:00:00,003,氮氧化物,119.612,250,,0,0,2023-03-02T12:35:06.95,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-03-01 00:00:00,004,一氧化碳,0.429,80,,0,0,2023-03-02T12:35:06.95,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435925B75AA3E125A24D28AF05DE38CC020A5FFC5D122AF4CD82EC49F8D9ADB4F8EBE,2023-03-01 00:00:00,008,氯化氢,6.156,50,,0,0,2023-03-02T12:35:06.953,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-03-01 00:00:00,001,颗粒物,0.446,20,,0,0,2023-03-02T12:35:07.27,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-03-01 00:00:00,002,二氧化硫,27.448,80,,0,0,2023-03-02T12:35:07.27,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-03-01 00:00:00,003,氮氧化物,117.068,250,,0,0,2023-03-02T12:35:07.27,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-03-01 00:00:00,004,一氧化碳,0.256,80,,0,0,2023-03-02T12:35:07.27,2023-03-03T14:30:16.903,20230301
54F65C3847E435925B75AA3E125A24D2D9D543B6ABD7BA13EDC46067ADA275380B474763124E347D,54F65C3847E435926FFD165DEE80E02459F3D9385443C06BEAF0EA3405F9939E6352C50FC3A6AD1F,2023-03-01 00:00:00,008,氯化氢,13.854,50,,0,0,2023-03-02T12:35:07.27,2023-03-03T14:30:16.903,20230301
