ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
536FDA86F72AAB9D799A87A151CDFAA2,536FDA86F72AAB9DBAA0178A4F945202,2023-03-19 00:00:00,001,颗粒物,0.83,20,,0,0,2023-03-20T12:35:06.637,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,536FDA86F72AAB9DBAA0178A4F945202,2023-03-19 00:00:00,002,二氧化硫,35.989,80,,0,0,2023-03-20T12:35:06.64,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,536FDA86F72AAB9DBAA0178A4F945202,2023-03-19 00:00:00,003,氮氧化物,137.234,250,,0,0,2023-03-20T12:35:06.64,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,536FDA86F72AAB9DBAA0178A4F945202,2023-03-19 00:00:00,004,一氧化碳,9.647,80,,0,0,2023-03-20T12:35:06.64,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,536FDA86F72AAB9DBAA0178A4F945202,2023-03-19 00:00:00,008,氯化氢,38.223,50,,0,0,2023-03-20T12:35:06.637,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,85FAF0B496F86BAD32853B69A49225B167BD10805CE0B2800FCC53010EC99256A8D95F4EA2E590A6,2023-03-19 00:00:00,001,颗粒物,4.009,20,,0,0,2023-03-20T12:35:07.04,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,85FAF0B496F86BAD32853B69A49225B167BD10805CE0B2800FCC53010EC99256A8D95F4EA2E590A6,2023-03-19 00:00:00,002,二氧化硫,52.367,80,,0,0,2023-03-20T12:35:07.043,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,85FAF0B496F86BAD32853B69A49225B167BD10805CE0B2800FCC53010EC99256A8D95F4EA2E590A6,2023-03-19 00:00:00,003,氮氧化物,134.938,250,,0,0,2023-03-20T12:35:07.043,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,85FAF0B496F86BAD32853B69A49225B167BD10805CE0B2800FCC53010EC99256A8D95F4EA2E590A6,2023-03-19 00:00:00,004,一氧化碳,33.451,80,,0,0,2023-03-20T12:35:07.043,2023-03-21T14:30:17.36,20230319
536FDA86F72AAB9D799A87A151CDFAA2,85FAF0B496F86BAD32853B69A49225B167BD10805CE0B2800FCC53010EC99256A8D95F4EA2E590A6,2023-03-19 00:00:00,008,氯化氢,26.233,50,,0,0,2023-03-20T12:35:07.043,2023-03-21T14:30:17.36,20230319
