ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBF971463FA8F25187B13034A9CF925A1132E163EEE7DE224,2023-03-20 00:00:00,001,颗粒物,2.371,20,CEMS维护,0,0,2023-03-21T12:35:14.533,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBF971463FA8F25187B13034A9CF925A1132E163EEE7DE224,2023-03-20 00:00:00,002,二氧化硫,28.821,80,CEMS维护,0,0,2023-03-21T12:35:14.533,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBF971463FA8F25187B13034A9CF925A1132E163EEE7DE224,2023-03-20 00:00:00,003,氮氧化物,146.312,250,CEMS维护,0,0,2023-03-21T12:35:14.533,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBF971463FA8F25187B13034A9CF925A1132E163EEE7DE224,2023-03-20 00:00:00,004,一氧化碳,1.92,80,CEMS维护,0,0,2023-03-21T12:35:14.533,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBF971463FA8F25187B13034A9CF925A1132E163EEE7DE224,2023-03-20 00:00:00,008,氯化氢,28.124,50,CEMS维护,0,0,2023-03-21T12:35:14.533,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBA00F4287D1959E539D1CF96CA86FA2BAE67B4298AB635C0,2023-03-20 00:00:00,001,颗粒物,3.621,20,,0,0,2023-03-21T12:35:14.527,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBA00F4287D1959E539D1CF96CA86FA2BAE67B4298AB635C0,2023-03-20 00:00:00,002,二氧化硫,31.502,80,,0,0,2023-03-21T12:35:14.527,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBA00F4287D1959E539D1CF96CA86FA2BAE67B4298AB635C0,2023-03-20 00:00:00,003,氮氧化物,166.54,250,,0,0,2023-03-21T12:35:14.527,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBA00F4287D1959E539D1CF96CA86FA2BAE67B4298AB635C0,2023-03-20 00:00:00,004,一氧化碳,5.603,80,,0,0,2023-03-21T12:35:14.53,2023-03-22T14:30:17.737,20230320
5F35E14AC2667249AF33AEA00A3C885D7697656D0AC0325AD021F0320CB90FC4D5913E856B55EBD8,5F35E14AC2667249AF33AEA00A3C885DBA00F4287D1959E539D1CF96CA86FA2BAE67B4298AB635C0,2023-03-20 00:00:00,008,氯化氢,28.416,50,,0,0,2023-03-21T12:35:14.53,2023-03-22T14:30:17.737,20230320
