ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D1B1A2A18E7BF254DA,2023-03-13 00:00:00,001,颗粒物,2.574,20,,0,0,2023-03-14T12:35:04.723,2023-03-15T14:30:42.77,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D1B1A2A18E7BF254DA,2023-03-13 00:00:00,002,二氧化硫,48.04,80,,0,0,2023-03-14T12:35:04.727,2023-03-15T14:30:42.77,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D1B1A2A18E7BF254DA,2023-03-13 00:00:00,003,氮氧化物,165.492,250,,0,0,2023-03-14T12:35:04.727,2023-03-15T14:30:42.77,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D1B1A2A18E7BF254DA,2023-03-13 00:00:00,004,一氧化碳,6.219,80,,0,0,2023-03-14T12:35:04.727,2023-03-15T14:30:42.77,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D1B1A2A18E7BF254DA,2023-03-13 00:00:00,008,氯化氢,23.96,50,,0,0,2023-03-14T12:35:04.727,2023-03-15T14:30:42.77,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D18B54C645916AC5BF,2023-03-13 00:00:00,001,颗粒物,2.395,20,,0,0,2023-03-14T12:35:04.51,2023-03-14T12:35:04.51,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D18B54C645916AC5BF,2023-03-13 00:00:00,002,二氧化硫,38.752,80,,0,0,2023-03-14T12:35:04.51,2023-03-14T12:35:04.51,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D18B54C645916AC5BF,2023-03-13 00:00:00,003,氮氧化物,146.224,250,,0,0,2023-03-14T12:35:04.51,2023-03-14T12:35:04.51,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D18B54C645916AC5BF,2023-03-13 00:00:00,004,一氧化碳,16.649,80,,0,0,2023-03-14T12:35:04.51,2023-03-14T12:35:04.51,20230313
86716576A77900D1ABFD71DB2C5FE41D,86716576A77900D18B54C645916AC5BF,2023-03-13 00:00:00,008,氯化氢,2.298,50,,0,0,2023-03-14T12:35:04.513,2023-03-14T12:35:04.513,20230313
