ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2023-03-02 00:00:00,001,颗粒物,1.92,20,,0,0,2023-03-03T12:35:06.95,2023-03-04T14:30:18.853,20230302
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2023-03-02 00:00:00,002,二氧化硫,55.34,80,,0,0,2023-03-03T12:35:06.95,2023-03-04T14:30:18.853,20230302
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2023-03-02 00:00:00,003,氮氧化物,144.83,250,,0,0,2023-03-03T12:35:06.95,2023-03-04T14:30:18.853,20230302
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2023-03-02 00:00:00,004,一氧化碳,6.68,80,,0,0,2023-03-03T12:35:06.95,2023-03-04T14:30:18.853,20230302
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2023-03-02 00:00:00,008,氯化氢,8.588,50,,0,0,2023-03-03T12:35:06.95,2023-03-04T14:30:18.853,20230302
