ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D7A49F8C4CD861DF53,2023-03-09 00:00:00,001,颗粒物,2.65,20,,0,0,2023-03-10T12:35:11.877,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D7A49F8C4CD861DF53,2023-03-09 00:00:00,002,二氧化硫,22.98,80,,0,0,2023-03-10T12:35:11.877,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D7A49F8C4CD861DF53,2023-03-09 00:00:00,003,氮氧化物,45.13,250,,0,0,2023-03-10T12:35:11.877,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D7A49F8C4CD861DF53,2023-03-09 00:00:00,004,一氧化碳,10.07,80,,0,0,2023-03-10T12:35:11.877,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D7A49F8C4CD861DF53,2023-03-09 00:00:00,008,氯化氢,8.4,50,,0,0,2023-03-10T12:35:11.877,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D76ADD1FA886445B81,2023-03-09 00:00:00,001,颗粒物,2.38,20,,0,0,2023-03-10T12:35:11.91,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D76ADD1FA886445B81,2023-03-09 00:00:00,002,二氧化硫,22.48,80,,0,0,2023-03-10T12:35:11.91,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D76ADD1FA886445B81,2023-03-09 00:00:00,003,氮氧化物,44.91,250,,0,0,2023-03-10T12:35:11.91,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D76ADD1FA886445B81,2023-03-09 00:00:00,004,一氧化碳,4.92,80,,0,0,2023-03-10T12:35:11.913,2023-03-11T14:30:24.35,20230309
FC440AF901A612D7CC8BB2B6F7256599,FC440AF901A612D76ADD1FA886445B81,2023-03-09 00:00:00,008,氯化氢,8.42,50,,0,0,2023-03-10T12:35:11.913,2023-03-11T14:30:24.35,20230309
