ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2FBB6F945FE7F7EDAC69C98369E7E4B4ADDF04655CAB6AFFBA00861560B28BCE065E16CBA8E6EE65,2FBB6F945FE7F7ED5C4D2BCC2C2A67BF627C51101C69FEBB6183545EAC57E37CD78A444B285C5CDF,2023-03-14 00:00:00,001,颗粒物,3.798,20,,0,0,2023-03-15T12:35:06.767,2023-03-16T14:30:47.83,20230314
2FBB6F945FE7F7EDAC69C98369E7E4B4ADDF04655CAB6AFFBA00861560B28BCE065E16CBA8E6EE65,2FBB6F945FE7F7ED5C4D2BCC2C2A67BF627C51101C69FEBB6183545EAC57E37CD78A444B285C5CDF,2023-03-14 00:00:00,002,二氧化硫,19.66,80,,0,0,2023-03-15T12:35:06.767,2023-03-16T14:30:47.83,20230314
2FBB6F945FE7F7EDAC69C98369E7E4B4ADDF04655CAB6AFFBA00861560B28BCE065E16CBA8E6EE65,2FBB6F945FE7F7ED5C4D2BCC2C2A67BF627C51101C69FEBB6183545EAC57E37CD78A444B285C5CDF,2023-03-14 00:00:00,003,氮氧化物,154.4,250,,0,0,2023-03-15T12:35:06.767,2023-03-16T14:30:47.83,20230314
2FBB6F945FE7F7EDAC69C98369E7E4B4ADDF04655CAB6AFFBA00861560B28BCE065E16CBA8E6EE65,2FBB6F945FE7F7ED5C4D2BCC2C2A67BF627C51101C69FEBB6183545EAC57E37CD78A444B285C5CDF,2023-03-14 00:00:00,004,一氧化碳,7.94,80,,0,0,2023-03-15T12:35:06.767,2023-03-16T14:30:47.83,20230314
2FBB6F945FE7F7EDAC69C98369E7E4B4ADDF04655CAB6AFFBA00861560B28BCE065E16CBA8E6EE65,2FBB6F945FE7F7ED5C4D2BCC2C2A67BF627C51101C69FEBB6183545EAC57E37CD78A444B285C5CDF,2023-03-14 00:00:00,008,氯化氢,27.6,50,,0,0,2023-03-15T12:35:06.767,2023-03-16T14:30:47.83,20230314
